FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
8.400000e-01, 90.000000, 0.000000, 0, 5, 1.303007e-03, 153.927394, -1.170410e-03, 5.726843e-04 
8.400000e-01, 90.000000, 0.000000, 0, 6, 1.835298e-03, -105.515091, -4.909278e-04, -1.768420e-03 
8.400000e-01, 135.000000, 0.000000, 0, 1, 1.262956e-01, 77.350348, 2.765733e-02, 1.232301e-01 
8.400000e-01, 135.000000, 0.000000, 0, 2, 5.582508e-02, -160.470817, -5.261354e-02, -1.866160e-02 
8.400000e-01, 135.000000, 0.000000, 0, 3, 2.238986e-01, 65.387744, 9.324824e-02, 2.035568e-01 
8.400000e-01, 135.000000, 0.000000, 0, 4, 5.538320e-03, 110.539790, -1.943163e-03, 5.186242e-03 
8.400000e-01, 135.000000, 0.000000, 0, 5, 1.497183e-02, -112.484392, -5.725702e-03, -1.383372e-02 
8.400000e-01, 135.000000, 0.000000, 0, 6, 5.526313e-03, 26.730716, 4.935718e-03, 2.485724e-03 
8.400000e-01, 180.000000, 0.000000, 0, 1, 2.647566e-02, -160.097594, -2.489437e-02, -9.012820e-03 
8.400000e-01, 180.000000, 0.000000, 0, 2, 3.196450e-05, -22.835979, 2.945911e-05, -1.240525e-05 
8.400000e-01, 180.000000, 0.000000, 0, 3, 1.803521e-01, 132.219116, -1.211908e-01, 1.335652e-01 
8.400000e-01, 180.000000, 0.000000, 0, 4, 4.134665e-06, -148.560265, -3.527652e-06, -2.156647e-06 
8.400000e-01, 180.000000, 0.000000, 0, 5, 3.468320e-03, -24.873639, 3.146591e-03, -1.458840e-03 
8.400000e-01, 180.000000, 0.000000, 0, 6, 2.112451e-06, 155.093959, -1.915992e-06, 8.896195e-07 
8.400000e-01, 225.000000, 0.000000, 0, 1, 1.263126e-01, 77.357525, 2.764561e-02, 1.232501e-01 
8.400000e-01, 225.000000, 0.000000, 0, 2, 5.595186e-02, 19.603550, 5.270870e-02, 1.877241e-02 
8.400000e-01, 225.000000, 0.000000, 0, 3, 2.237772e-01, 65.349307, 9.333413e-02, 2.033838e-01 
8.400000e-01, 225.000000, 0.000000, 0, 4, 5.536379e-03, -69.482861, 1.940432e-03, -5.185192e-03 
8.400000e-01, 225.000000, 0.000000, 0, 5, 1.496928e-02, -112.501064, -5.728750e-03, -1.382970e-02 
8.400000e-01, 225.000000, 0.000000, 0, 6, 5.524667e-03, -153.284604, -4.934912e-03, -2.483664e-03 
8.400000e-01, 270.000000, 0.000000, 0, 1, 8.167097e-03, -155.113716, -7.408740e-03, -3.436867e-03 
8.400000e-01, 270.000000, 0.000000, 0, 2, 6.144882e-01, 95.094526, -5.456602e-02, 6.120607e-01 
8.400000e-01, 270.000000, 0.000000, 0, 3, 1.084259e+00, -3.793165, 1.081884e+00, -7.172905e-02 
8.400000e-01, 270.000000, 0.000000, 0, 4, 1.857279e-02, -80.524213, 3.057653e-03, -1.831937e-02 
8.400000e-01, 270.000000, 0.000000, 0, 5, 1.303488e-03, 153.975499, -1.171323e-03, 5.719123e-04 
8.400000e-01, 270.000000, 0.000000, 0, 6, 1.833294e-03, 74.536864, 4.887898e-04, 1.766933e-03 
8.400000e-01, 315.000000, 0.000000, 0, 1, 1.366542e-01, -64.719405, 5.835840e-02, -1.235664e-01 
8.400000e-01, 315.000000, 0.000000, 0, 2, 4.543056e-02, 169.279129, -4.463757e-02, 8.451199e-03 
8.400000e-01, 315.000000, 0.000000, 0, 3, 3.946935e-02, -25.121418, 3.573595e-02, -1.675623e-02 
8.400000e-01, 315.000000, 0.000000, 0, 4, 5.689020e-03, -139.426202, -4.321203e-03, -3.700292e-03 
8.400000e-01, 315.000000, 0.000000, 0, 5, 1.297020e-02, 128.296654, -8.038063e-03, 1.017917e-02 
8.400000e-01, 315.000000, 0.000000, 0, 6, 4.983788e-03, -34.528569, 4.105862e-03, -2.824896e-03 
8.400000e-01, 360.000000, 0.000000, 0, 1, 7.105583e-02, 50.211741, 4.547234e-02, 5.460034e-02 
8.400000e-01, 360.000000, 0.000000, 0, 2, 4.949179e-05, 85.055845, 4.265437e-06, 4.930764e-05 
8.400000e-01, 360.000000, 0.000000, 0, 3, 9.324795e-02, -166.235068, -9.056988e-02, -2.218733e-02 
8.400000e-01, 360.000000, 0.000000, 0, 4, 1.341828e-06, -155.544722, -1.221445e-06, -5.554937e-07 
8.400000e-01, 360.000000, 0.000000, 0, 5, 6.022128e-03, -125.025645, -3.456359e-03, -4.931492e-03 
8.400000e-01, 360.000000, 0.000000, 0, 6, 1.426349e-06, -118.160746, -6.731609e-07, -1.257508e-06 
8.700000e-01, 0.000000, 0.000000, 0, 1, 7.088438e-02, 67.897562, 2.667122e-02, 6.567528e-02 
8.700000e-01, 0.000000, 0.000000, 0, 2, 5.183105e-05, 96.949812, -6.271551e-06, 5.145022e-05 
8.700000e-01, 0.000000, 0.000000, 0, 3, 7.901995e-02, -156.967871, -7.272092e-02, -3.091634e-02 
8.700000e-01, 0.000000, 0.000000, 0, 4, 1.453899e-06, 159.324120, -1.360257e-06, 5.133442e-07 
8.700000e-01, 0.000000, 0.000000, 0, 5, 6.514063e-03, -104.500229, -1.631016e-03, -6.306568e-03 
8.700000e-01, 0.000000, 0.000000, 0, 6, 1.247235e-06, -122.806945, -6.757645e-07, -1.048302e-06 
8.700000e-01, 45.000000, 0.000000, 0, 1, 9.784416e-02, -56.619351, 5.383373e-02, -8.170317e-02 
8.700000e-01, 45.000000, 0.000000, 0, 2, 6.244080e-02, 11.920593, 6.109425e-02, 1.289751e-02 
8.700000e-01, 45.000000, 0.000000, 0, 3, 3.038387e-02, -138.118383, -2.262158e-02, -2.028408e-02 
8.700000e-01, 45.000000, 0.000000, 0, 4, 8.457080e-03, 14.410022, 8.191017e-03, 2.104623e-03 
8.700000e-01, 45.000000, 0.000000, 0, 5, 1.054302e-02, 135.513715, -7.521583e-03, 7.387900e-03 
8.700000e-01, 45.000000, 0.000000, 0, 6, 3.784046e-03, 137.558354, -2.792494e-03, 2.553622e-03 
8.700000e-01, 90.000000, 0.000000, 0, 1, 8.899246e-03, -154.309952, -8.019577e-03, -3.857846e-03 
8.700000e-01, 90.000000, 0.000000, 0, 2, 5.979231e-01, -84.144603, 6.099901e-02, -5.948034e-01 
8.700000e-01, 90.000000, 0.000000, 0, 3, 1.096842e+00, -5.048503, 1.092587e+00, -9.652107e-02 
8.700000e-01, 90.000000, 0.000000, 0, 4, 1.673082e-02, 101.581091, -3.358789e-03, 1.639020e-02 
8.700000e-01, 90.000000, 0.000000, 0, 5, 1.574295e-03, 150.601914, -1.371573e-03, 7.727813e-04 
8.700000e-01, 90.000000, 0.000000, 0, 6, 1.882496e-03, -107.307568, -5.600443e-04, -1.797259e-03 
8.700000e-01, 135.000000, 0.000000, 0, 1, 9.092329e-02, 73.905151, 2.520651e-02, 8.735947e-02 
8.700000e-01, 135.000000, 0.000000, 0, 2, 6.813304e-02, 173.447213, -6.768793e-02, 7.775243e-03 
8.700000e-01, 135.000000, 0.000000, 0, 3, 2.152319e-01, 81.350025, 3.237038e-02, 2.127837e-01 
8.700000e-01, 135.000000, 0.000000, 0, 4, 6.825065e-03, 143.192663, -5.464520e-03, 4.089074e-03 
8.700000e-01, 135.000000, 0.000000, 0, 5, 1.276398e-02, -113.426761, -5.074660e-03, -1.171184e-02 
8.700000e-01, 135.000000, 0.000000, 0, 6, 4.416722e-03, 29.830532, 3.831508e-03, 2.197038e-03 
8.700000e-01, 180.000000, 0.000000, 0, 1, 3.291549e-02, -147.966892, -2.790384e-02, -1.745868e-02 
8.700000e-01, 180.000000, 0.000000, 0, 2, 3.700333e-05, -43.016886, 2.705508e-05, -2.524418e-05 
8.700000e-01, 180.000000, 0.000000, 0, 3, 1.662081e-01, 142.689699, -1.321960e-01, 1.007440e-01 
8.700000e-01, 180.000000, 0.000000, 0, 4, 4.330490e-06, -133.813362, -2.998048e-06, -3.124877e-06 
8.700000e-01, 180.000000, 0.000000, 0, 5, 4.357722e-03, -0.501954, 4.357554e-03, -3.817644e-05 
8.700000e-01, 180.000000, 0.000000, 0, 6, 1.910875e-06, 171.868254, -1.891662e-06, 2.702929e-07 
8.700000e-01, 225.000000, 0.000000, 0, 1, 9.093154e-02, 73.916837, 2.519097e-02, 8.737254e-02 
8.700000e-01, 225.000000, 0.000000, 0, 2, 6.820488e-02, -6.450722, 6.777306e-02, -7.662725e-03 
8.700000e-01, 225.000000, 0.000000, 0, 3, 2.150625e-01, 81.320875, 3.245308e-02, 2.125998e-01 
8.700000e-01, 225.000000, 0.000000, 0, 4, 6.822125e-03, -36.813238, 5.461745e-03, -4.087876e-03 
8.700000e-01, 225.000000, 0.000000, 0, 5, 1.276138e-02, -113.448196, -5.078005e-03, -1.170755e-02 
8.700000e-01, 225.000000, 0.000000, 0, 6, 4.415763e-03, -150.197436, -3.831749e-03, -2.194691e-03 
8.700000e-01, 270.000000, 0.000000, 0, 1, 8.902316e-03, -154.274451, -8.019950e-03, -3.864147e-03 
8.700000e-01, 270.000000, 0.000000, 0, 2, 5.979877e-01, 95.868770, -6.114445e-02, 5.948535e-01 
8.700000e-01, 270.000000, 0.000000, 0, 3, 1.096890e+00, -5.047199, 1.092637e+00, -9.650042e-02 
8.700000e-01, 270.000000, 0.000000, 0, 4, 1.673227e-02, -78.445495, 3.351474e-03, -1.639318e-02 
8.700000e-01, 270.000000, 0.000000, 0, 5, 1.574949e-03, 150.646940, -1.372750e-03, 7.720241e-04 
8.700000e-01, 270.000000, 0.000000, 0, 6, 1.880317e-03, 72.732721, 5.581338e-04, 1.795572e-03 
8.700000e-01, 315.000000, 0.000000, 0, 1, 9.785989e-02, -56.604422, 5.386368e-02, -8.170228e-02 
8.700000e-01, 315.000000, 0.000000, 0, 2, 6.238969e-02, -168.123997, -6.105426e-02, -1.283945e-02 
8.700000e-01, 315.000000, 0.000000, 0, 3, 3.038185e-02, -138.358910, -2.270501e-02, -2.018759e-02 
8.700000e-01, 315.000000, 0.000000, 0, 4, 8.458092e-03, -165.532336, -8.189876e-03, -2.113115e-03 
8.700000e-01, 315.000000, 0.000000, 0, 5, 1.053861e-02, 135.507223, -7.517599e-03, 7.385661e-03 
8.700000e-01, 315.000000, 0.000000, 0, 6, 3.787155e-03, -42.434529, 2.795105e-03, -2.555372e-03 
8.700000e-01, 360.000000, 0.000000, 0, 1, 7.088438e-02, 67.897562, 2.667122e-02, 6.567528e-02 
8.700000e-01, 360.000000, 0.000000, 0, 2, 5.183105e-05, 96.949812, -6.271551e-06, 5.145022e-05 
8.700000e-01, 360.000000, 0.000000, 0, 3, 7.901995e-02, -156.967871, -7.272092e-02, -3.091634e-02 
8.700000e-01, 360.000000, 0.000000, 0, 4, 1.453899e-06, 159.324120, -1.360257e-06, 5.133442e-07 
8.700000e-01, 360.000000, 0.000000, 0, 5, 6.514063e-03, -104.500229, -1.631016e-03, -6.306568e-03 
8.700000e-01, 360.000000, 0.000000, 0, 6, 1.247235e-06, -122.806945, -6.757645e-07, -1.048302e-06 
9.000000e-01, 0.000000, 0.000000, 0, 1, 6.600257e-02, 83.189648, 7.826807e-03, 6.553686e-02 
9.000000e-01, 0.000000, 0.000000, 0, 2, 5.451925e-05, 105.683259, -1.473760e-05, 5.248954e-05 
9.000000e-01, 0.000000, 0.000000, 0, 3, 5.917834e-02, -140.199114, -4.546516e-02, -3.788133e-02 
9.000000e-01, 0.000000, 0.000000, 0, 4, 2.058688e-06, 135.251800, -1.462096e-06, 1.449301e-06 
9.000000e-01, 0.000000, 0.000000, 0, 5, 6.698296e-03, -88.039357, 2.291688e-04, -6.694374e-03 
9.000000e-01, 0.000000, 0.000000, 0, 6, 9.491661e-07, -125.753849, -5.546017e-07, -7.702812e-07 
9.000000e-01, 45.000000, 0.000000, 0, 1, 6.519396e-02, -41.795808, 4.860371e-02, -4.345034e-02 
9.000000e-01, 45.000000, 0.000000, 0, 2, 7.917928e-02, 19.338316, 7.471197e-02, 2.621986e-02 
9.000000e-01, 45.000000, 0.000000, 0, 3, 7.257915e-02, -164.440847, -6.991942e-02, -1.946813e-02 
9.000000e-01, 45.000000, 0.000000, 0, 4, 1.124092e-02, 3.186583, 1.122354e-02, 6.248569e-04 
9.000000e-01, 45.000000, 0.000000, 0, 5, 8.006948e-03, 147.160424, -6.727376e-03, 4.342077e-03 
9.000000e-01, 45.000000, 0.000000, 0, 6, 2.587411e-03, 125.309989, -1.495524e-03, 2.111423e-03 
9.000000e-01, 90.000000, 0.000000, 0, 1, 9.794792e-03, -153.188866, -8.741834e-03, -4.417951e-03 
9.000000e-01, 90.000000, 0.000000, 0, 2, 5.807173e-01, -83.314079, 6.761099e-02, -5.767681e-01 
9.000000e-01, 90.000000, 0.000000, 0, 3, 1.109307e+00, -6.612782, 1.101926e+00, -1.277464e-01 
9.000000e-01, 90.000000, 0.000000, 0, 4, 1.513996e-02, 104.076160, -3.682211e-03, 1.468535e-02 
9.000000e-01, 90.000000, 0.000000, 0, 5, 1.895199e-03, 146.530682, -1.580940e-03, 1.045184e-03 
9.000000e-01, 90.000000, 0.000000, 0, 6, 1.942362e-03, -109.148858, -6.371405e-04, -1.834890e-03 
9.000000e-01, 135.000000, 0.000000, 0, 1, 5.898781e-02, 68.827557, 2.130499e-02, 5.500600e-02 
9.000000e-01, 135.000000, 0.000000, 0, 2, 8.411289e-02, 160.726009, -7.939844e-02, 2.776448e-02 
9.000000e-01, 135.000000, 0.000000, 0, 3, 2.194942e-01, 95.528563, -2.114650e-02, 2.184732e-01 
9.000000e-01, 135.000000, 0.000000, 0, 4, 8.954072e-03, 159.450915, -8.384340e-03, 3.142966e-03 
9.000000e-01, 135.000000, 0.000000, 0, 5, 1.017022e-02, -113.748985, -4.095859e-03, -9.308996e-03 
9.000000e-01, 135.000000, 0.000000, 0, 6, 3.247672e-03, 33.683908, 2.702420e-03, 1.801194e-03 
9.000000e-01, 180.000000, 0.000000, 0, 1, 3.454476e-02, -146.206933, -2.870848e-02, -1.921362e-02 
9.000000e-01, 180.000000, 0.000000, 0, 2, 4.516857e-05, -50.168967, 2.893163e-05, -3.468661e-05 
9.000000e-01, 180.000000, 0.000000, 0, 3, 1.472285e-01, 154.335138, -1.327033e-01, 6.376560e-02 
9.000000e-01, 180.000000, 0.000000, 0, 4, 4.470227e-06, -119.348095, -2.190922e-06, -3.896510e-06 
9.000000e-01, 180.000000, 0.000000, 0, 5, 5.210199e-03, 10.753554, 5.118702e-03, 9.721448e-04 
9.000000e-01, 180.000000, 0.000000, 0, 6, 1.609862e-06, -168.713950, -1.578731e-06, -3.150619e-07 
9.000000e-01, 225.000000, 0.000000, 0, 1, 5.898491e-02, 68.846996, 2.128528e-02, 5.501051e-02 
9.000000e-01, 225.000000, 0.000000, 0, 2, 8.414861e-02, -19.189616, 7.947298e-02, -2.765927e-02 
9.000000e-01, 225.000000, 0.000000, 0, 3, 2.193001e-01, 95.512385, -2.106617e-02, 2.182860e-01 
9.000000e-01, 225.000000, 0.000000, 0, 4, 8.951116e-03, -20.549668, 8.381541e-03, -3.142014e-03 
9.000000e-01, 225.000000, 0.000000, 0, 5, 1.016755e-02, -113.776965, -4.099327e-03, -9.304549e-03 
9.000000e-01, 225.000000, 0.000000, 0, 6, 3.247362e-03, -146.362838, -2.703631e-03, -1.798817e-03 
9.000000e-01, 270.000000, 0.000000, 0, 1, 9.797444e-03, -153.148920, -8.741118e-03, -4.425242e-03 
9.000000e-01, 270.000000, 0.000000, 0, 2, 5.807952e-01, 96.699442, -6.775619e-02, 5.768294e-01 
9.000000e-01, 270.000000, 0.000000, 0, 3, 1.109362e+00, -6.611712, 1.101984e+00, -1.277322e-01 
9.000000e-01, 270.000000, 0.000000, 0, 4, 1.514177e-02, -75.945392, 3.677126e-03, -1.468849e-02 
9.000000e-01, 270.000000, 0.000000, 0, 5, 1.896105e-03, 146.571961, -1.582448e-03, 1.044544e-03 
9.000000e-01, 270.000000, 0.000000, 0, 6, 1.940026e-03, 70.881647, 6.353983e-04, 1.833022e-03 
9.000000e-01, 315.000000, 0.000000, 0, 1, 6.521533e-02, -41.779242, 4.863221e-02, -4.345052e-02 
9.000000e-01, 315.000000, 0.000000, 0, 2, 7.914289e-02, -160.688037, -7.468967e-02, -2.617346e-02 
9.000000e-01, 315.000000, 0.000000, 0, 3, 7.257676e-02, -164.551630, -6.995462e-02, -1.933227e-02 
9.000000e-01, 315.000000, 0.000000, 0, 4, 1.124115e-02, -176.770089, -1.122330e-02, -6.333571e-04 
9.000000e-01, 315.000000, 0.000000, 0, 5, 8.002179e-03, 147.171110, -6.724178e-03, 4.338237e-03 
9.000000e-01, 315.000000, 0.000000, 0, 6, 2.590599e-03, -54.685309, 1.497539e-03, -2.113901e-03 
9.000000e-01, 360.000000, 0.000000, 0, 1, 6.600257e-02, 83.189648, 7.826807e-03, 6.553686e-02 
9.000000e-01, 360.000000, 0.000000, 0, 2, 5.451925e-05, 105.683259, -1.473760e-05, 5.248954e-05 
9.000000e-01, 360.000000, 0.000000, 0, 3, 5.917834e-02, -140.199114, -4.546516e-02, -3.788133e-02 
9.000000e-01, 360.000000, 0.000000, 0, 4, 2.058688e-06, 135.251800, -1.462096e-06, 1.449301e-06 
9.000000e-01, 360.000000, 0.000000, 0, 5, 6.698296e-03, -88.039357, 2.291688e-04, -6.694374e-03 
9.000000e-01, 360.000000, 0.000000, 0, 6, 9.491661e-07, -125.753849, -5.546017e-07, -7.702812e-07 
9.300000e-01, 0.000000, 0.000000, 0, 1, 5.706943e-02, 99.399542, -9.320469e-03, 5.630319e-02 
9.300000e-01, 0.000000, 0.000000, 0, 2, 5.571738e-05, 111.636238, -2.054370e-05, 5.179172e-05 
9.300000e-01, 0.000000, 0.000000, 0, 3, 4.468103e-02, -108.730766, -1.434804e-02, -4.231464e-02 
9.300000e-01, 0.000000, 0.000000, 0, 4, 2.671244e-06, 125.344072, -1.545275e-06, 2.178914e-06 
9.300000e-01, 0.000000, 0.000000, 0, 5, 6.363857e-03, -72.328958, 1.931759e-03, -6.063579e-03 
9.300000e-01, 0.000000, 0.000000, 0, 6, 5.676345e-07, -125.497549, -3.296073e-07, -4.621342e-07 
9.300000e-01, 45.000000, 0.000000, 0, 1, 4.456287e-02, -13.348594, 4.335894e-02, -1.028846e-02 
9.300000e-01, 45.000000, 0.000000, 0, 2, 9.004697e-02, 20.506721, 8.434079e-02, 3.154501e-02 
9.300000e-01, 45.000000, 0.000000, 0, 3, 1.033428e-01, -171.970139, -1.023296e-01, -1.443587e-02 
9.300000e-01, 45.000000, 0.000000, 0, 4, 1.327229e-02, -2.953885, 1.325466e-02, -6.839502e-04 
9.300000e-01, 45.000000, 0.000000, 0, 5, 5.894398e-03, 168.350317, -5.772977e-03, 1.190240e-03 
9.300000e-01, 45.000000, 0.000000, 0, 6, 1.543004e-03, 101.563545, -3.093023e-04, 1.511686e-03 
9.300000e-01, 90.000000, 0.000000, 0, 1, 1.093212e-02, -152.235728, -9.673521e-03, -5.092563e-03 
9.300000e-01, 90.000000, 0.000000, 0, 2, 5.629091e-01, -82.418805, 7.426520e-02, -5.579887e-01 
9.300000e-01, 90.000000, 0.000000, 0, 3, 1.120602e+00, -8.546406, 1.108158e+00, -1.665330e-01 
9.300000e-01, 90.000000, 0.000000, 0, 4, 1.377784e-02, 106.975758, -4.022675e-03, 1.317751e-02 
9.300000e-01, 90.000000, 0.000000, 0, 5, 2.268100e-03, 141.668831, -1.779187e-03, 1.406689e-03 
9.300000e-01, 90.000000, 0.000000, 0, 6, 2.011344e-03, -111.088697, -7.237071e-04, -1.876633e-03 
9.300000e-01, 135.000000, 0.000000, 0, 1, 3.175996e-02, 60.835150, 1.547739e-02, 2.773347e-02 
9.300000e-01, 135.000000, 0.000000, 0, 2, 9.627261e-02, 154.976274, -8.723576e-02, 4.072269e-02 
9.300000e-01, 135.000000, 0.000000, 0, 3, 2.293251e-01, 106.807211, -6.630987e-02, 2.195290e-01 
9.300000e-01, 135.000000, 0.000000, 0, 4, 1.084546e-02, 167.796910, -1.060040e-02, 2.292486e-03 
9.300000e-01, 135.000000, 0.000000, 0, 5, 7.320677e-03, -111.827962, -2.721981e-03, -6.795817e-03 
9.300000e-01, 135.000000, 0.000000, 0, 6, 2.082017e-03, 39.271821, 1.611797e-03, 1.317917e-03 
9.300000e-01, 180.000000, 0.000000, 0, 1, 3.204617e-02, -148.707347, -2.738427e-02, -1.664509e-02 
9.300000e-01, 180.000000, 0.000000, 0, 2, 5.178126e-05, -48.091111, 3.458719e-05, -3.853602e-05 
9.300000e-01, 180.000000, 0.000000, 0, 3, 1.269894e-01, 168.171089, -1.242926e-01, 2.603154e-02 
9.300000e-01, 180.000000, 0.000000, 0, 4, 4.502653e-06, -105.156587, -1.177254e-06, -4.346028e-06 
9.300000e-01, 180.000000, 0.000000, 0, 5, 5.547176e-03, 16.491904, 5.318964e-03, 1.574732e-03 
9.300000e-01, 180.000000, 0.000000, 0, 6, 1.277492e-06, -143.640387, -1.028780e-06, -7.573631e-07 
9.300000e-01, 225.000000, 0.000000, 0, 1, 3.174523e-02, 60.867963, 1.545434e-02, 2.772946e-02 
9.300000e-01, 225.000000, 0.000000, 0, 2, 9.629194e-02, -24.959244, 8.729906e-02, -4.063265e-02 
9.300000e-01, 225.000000, 0.000000, 0, 3, 2.291264e-01, 106.801129, -6.622912e-02, 2.193458e-01 
9.300000e-01, 225.000000, 0.000000, 0, 4, 1.084270e-02, -12.204390, 1.059765e-02, -2.292143e-03 
9.300000e-01, 225.000000, 0.000000, 0, 5, 7.317961e-03, -111.865688, -2.725443e-03, -6.791503e-03 
9.300000e-01, 225.000000, 0.000000, 0, 6, 2.082237e-03, -140.808981, -1.613824e-03, -1.315782e-03 
9.300000e-01, 270.000000, 0.000000, 0, 1, 1.093508e-02, -152.189688, -9.672044e-03, -5.101715e-03 
9.300000e-01, 270.000000, 0.000000, 0, 2, 5.630017e-01, 97.594851, -7.441041e-02, 5.580627e-01 
9.300000e-01, 270.000000, 0.000000, 0, 3, 1.120664e+00, -8.545611, 1.108222e+00, -1.665270e-01 
9.300000e-01, 270.000000, 0.000000, 0, 4, 1.378010e-02, -73.040699, 4.019550e-03, -1.318083e-02 
9.300000e-01, 270.000000, 0.000000, 0, 5, 2.269301e-03, 141.704947, -1.781015e-03, 1.406311e-03 
9.300000e-01, 270.000000, 0.000000, 0, 6, 2.008877e-03, 68.933716, 7.220862e-04, 1.874614e-03 
9.300000e-01, 315.000000, 0.000000, 0, 1, 4.459330e-02, -13.344272, 4.338931e-02, -1.029221e-02 
9.300000e-01, 315.000000, 0.000000, 0, 2, 9.003293e-02, -159.514825, -8.433949e-02, -3.150837e-02 
9.300000e-01, 315.000000, 0.000000, 0, 3, 1.032914e-01, -172.052625, -1.022994e-01, -1.428144e-02 
9.300000e-01, 315.000000, 0.000000, 0, 4, 1.327273e-02, 177.081105, -1.325551e-02, 6.758780e-04 
9.300000e-01, 315.000000, 0.000000, 0, 5, 5.892130e-03, 168.395941, -5.771700e-03, 1.185186e-03 
9.300000e-01, 315.000000, 0.000000, 0, 6, 1.546161e-03, -78.411075, 3.106060e-04, -1.514641e-03 
9.300000e-01, 360.000000, 0.000000, 0, 1, 5.706943e-02, 99.399542, -9.320469e-03, 5.630319e-02 
9.300000e-01, 360.000000, 0.000000, 0, 2, 5.571738e-05, 111.636238, -2.054370e-05, 5.179172e-05 
9.300000e-01, 360.000000, 0.000000, 0, 3, 4.468103e-02, -108.730766, -1.434804e-02, -4.231464e-02 
9.300000e-01, 360.000000, 0.000000, 0, 4, 2.671244e-06, 125.344072, -1.545275e-06, 2.178914e-06 
9.300000e-01, 360.000000, 0.000000, 0, 5, 6.363857e-03, -72.328958, 1.931759e-03, -6.063579e-03 
9.300000e-01, 360.000000, 0.000000, 0, 6, 5.676345e-07, -125.497549, -3.296073e-07, -4.621342e-07 
9.600000e-01, 0.000000, 0.000000, 0, 1, 4.706090e-02, 119.582413, -2.323279e-02, 4.092635e-02 
9.600000e-01, 0.000000, 0.000000, 0, 2, 5.408890e-05, 115.543903, -2.332327e-05, 4.880199e-05 
9.600000e-01, 0.000000, 0.000000, 0, 3, 4.588647e-02, -71.552283, 1.452028e-02, -4.352850e-02 
9.600000e-01, 0.000000, 0.000000, 0, 4, 3.118658e-06, 121.499100, -1.629453e-06, 2.659119e-06 
9.600000e-01, 0.000000, 0.000000, 0, 5, 5.609291e-03, -53.978602, 3.298753e-03, -4.536780e-03 
9.600000e-01, 0.000000, 0.000000, 0, 6, 1.614644e-07, -103.210652, -3.689975e-08, -1.571914e-07 
9.600000e-01, 45.000000, 0.000000, 0, 1, 4.170246e-02, 22.817470, 3.843903e-02, 1.617208e-02 
9.600000e-01, 45.000000, 0.000000, 0, 2, 9.377972e-02, 18.286113, 8.904399e-02, 2.942454e-02 
9.600000e-01, 45.000000, 0.000000, 0, 3, 1.172738e-01, -176.794336, -1.170903e-01, -6.557974e-03 
9.600000e-01, 45.000000, 0.000000, 0, 4, 1.430786e-02, -7.022843, 1.420052e-02, -1.749352e-03 
9.600000e-01, 45.000000, 0.000000, 0, 5, 5.116838e-03, -159.038852, -4.778222e-03, -1.830471e-03 
9.600000e-01, 45.000000, 0.000000, 0, 6, 1.039250e-03, 49.798982, 6.708058e-04, 7.937629e-04 
9.600000e-01, 90.000000, 0.000000, 0, 1, 1.236411e-02, -151.949489, -1.091174e-02, -5.814218e-03 
9.600000e-01, 90.000000, 0.000000, 0, 2, 5.446207e-01, -81.447712, 8.099159e-02, -5.385648e-01 
9.600000e-01, 90.000000, 0.000000, 0, 3, 1.129081e+00, -10.907706, 1.108682e+00, -2.136532e-01 
9.600000e-01, 90.000000, 0.000000, 0, 4, 1.261954e-02, 110.205944, -4.358734e-03, 1.184290e-02 
9.600000e-01, 90.000000, 0.000000, 0, 5, 2.693175e-03, 135.976452, -1.936539e-03, 1.871633e-03 
9.600000e-01, 90.000000, 0.000000, 0, 6, 2.084938e-03, -113.121819, -8.187288e-04, -1.917459e-03 
9.600000e-01, 135.000000, 0.000000, 0, 1, 1.067400e-02, 40.527149, 8.113284e-03, 6.936050e-03 
9.600000e-01, 135.000000, 0.000000, 0, 2, 1.021253e-01, 152.824903, -9.085217e-02, 4.664177e-02 
9.600000e-01, 135.000000, 0.000000, 0, 3, 2.386230e-01, 115.421329, -1.024340e-01, 2.155185e-01 
9.600000e-01, 135.000000, 0.000000, 0, 4, 1.213462e-02, 172.912399, -1.204190e-02, 1.497252e-03 
9.600000e-01, 135.000000, 0.000000, 0, 5, 4.514638e-03, -102.501262, -9.772436e-04, -4.407602e-03 
9.600000e-01, 135.000000, 0.000000, 0, 6, 9.935836e-04, 51.065303, 6.244020e-04, 7.728717e-04 
9.600000e-01, 180.000000, 0.000000, 0, 1, 2.717658e-02, -152.969106, -2.420785e-02, -1.235096e-02 
9.600000e-01, 180.000000, 0.000000, 0, 2, 5.568889e-05, -39.839226, 4.276044e-05, -3.567628e-05 
9.600000e-01, 180.000000, 0.000000, 0, 3, 1.090206e-01, -175.292383, -1.086528e-01, -8.947433e-03 
9.600000e-01, 180.000000, 0.000000, 0, 4, 4.410053e-06, -90.883455, -6.799675e-08, -4.409529e-06 
9.600000e-01, 180.000000, 0.000000, 0, 5, 5.248053e-03, 20.554960, 4.913940e-03, 1.842621e-03 
9.600000e-01, 180.000000, 0.000000, 0, 6, 1.026582e-06, -108.779042, -3.304767e-07, -9.719340e-07 
